trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0593	0.0654	-0.0571	0.005862560957448953	-0.0020943951023931952	0.002686061718819273	1.00527012	78.33822632	0.93865002	0.09340948701013564	0.00888383	8e-05
-0.0514	0.0628	-0.1232	0.0064053583548191895	-0.0023404865269243957	0.0030124382889422127	1.01286793	78.93030548	0.94734828	0.13236326960121883	0.00925559	0.0001
-0.0608	0.0486	-0.0629	0.005956808737056647	-0.002256710722828668	0.0028623399732707008	1.00777948	78.5337677	0.94142747	0.11802118687648912	0.00894397	9e-05
-0.0523	0.0683	-0.1129	0.0065764006215146345	-0.002633701841259443	0.003127630019573839	0.99348128	77.41954803	0.93306794	0.14129365245959508	0.00965935	0.00012
-0.0627	0.0281	-0.0564	0.006073745796940267	-0.0023527038316883565	0.003080506129769991	0.98989832	77.14033508	0.93142622	0.14863883619746512	0.0090847	9e-05
-0.0548	0.0865	-0.1002	0.006831218692305806	-0.0027454029133870805	0.0033178709080412204	0.96861988	75.48216248	0.92017894	0.17947683776677464	0.00988239	9e-05
-0.0619	0.0037	-0.0591	0.006106907052728159	-0.0023544491609403502	0.0032131511529215613	0.98285246	76.59127045	0.92934731	0.19199925735720183	0.00920737	6e-05
-0.0556	0.0963	-0.1063	0.006839945338565778	-0.0027401669256310974	0.0034400439556808234	1.02527106	79.89685059	0.94933753	0.21338244266438144	0.0096975	6e-05
-0.0666	0.0216	-0.055	0.006056292504420323	-0.0023230332344044524	0.003242821750205464	1.00051904	77.96798706	0.9366623	0.20690043654237297	0.00868124	8e-05
-0.0518	0.083	-0.0917	0.006379178416039275	-0.002050761871093337	0.0034697145529647274	0.9655332	75.24162292	0.92132604	0.15400250388446657	0.00938261	9e-05
-0.0558	0.0429	-0.032	0.005597270911145814	-0.001895427567665842	0.0035150931135165793	0.96995729	75.58638	0.92032928	0.15293101844364043	0.00959307	7e-05
-0.0566	0.0448	-0.0885	0.006215117466351807	-0.0026040312439755396	0.003560471674068432	0.98850584	77.0318222	0.92655013	0.12779143960337716	0.00949919	0.0001
-0.0645	0.0092	-0.0447	0.005890486225480862	-0.002665117767795341	0.003235840433197487	0.97016793	75.60279846	0.92959134	0.1228174502780846	0.00891328	8e-05
-0.0554	0.1077	-0.1024	0.0067648961807300215	-0.0032026791774095948	0.003220132469929538	1.09664965	85.45920563	0.98023772	0.23668396640656808	0.00972694	8e-05
-0.066	0.0133	-0.0459	0.005927138139772744	-0.0027838001569309555	0.003078760800517997	1.10377312	86.01432037	0.98383332	0.23140043654237288	0.00945884	0.0001
-0.0629	0.1133	-0.0398	0.005881759579220891	-0.00301941960595019	0.0031922072018976287	1.14603913	89.30800629	1.00115888	0.12892222054753597	0.0107679	0.00014
-0.0625	0.0148	0.0012	0.005295328950550796	-0.0024137903555081575	0.0029653143991383657	1.27427316	99.30096436	1.05312272	0.21084763409356952	0.0114422	9e-05
-0.0524	0.1218	-0.0581	0.006246533392887705	-0.002813470754214859	0.0032061698359135836	1.19489276	93.11505127	1.01292264	0.2559870138909414	0.00949198	9e-05
-0.0565	0.0273	0.0695	0.004591961261997081	-0.002134537675189065	0.0028309240467348025	1.31682384	102.61683655	1.07274637	0.36163754995476	0.0144801	0.00035
-0.0597	0.0976	-0.0233	0.005658357434965616	-0.0027419122548830916	0.0030700341542580253	1.19022417	92.75123596	1.02025064	0.26194404300928925	0.00900644	9e-05
-0.0684	0.0024	0.0209	0.005080653452555493	-0.002464404903815993	0.002853613327010729	1.11856258	87.16682434	0.98413974	0.20168160803622592	0.0123803	0.00015
-0.0644	0.1078	-0.0177	0.005794493116621174	-0.0028780479365386495	0.003157300616857742	1.18613255	92.43238831	1.01614003	0.21955849933176755	0.0105286	0.00014
-0.0698	0.0136	0.0619	0.0048956485518440946	-0.0022410027595607188	0.002958333082130389	1.21047771	94.32954407	1.02860425	0.26594286382411814	0.0146343	0.00024
-0.0614	0.0988	0.0079	0.0056985000077614855	-0.0028902652413026098	0.0032044245066615894	1.18136442	92.06082153	1.0146065	0.23251026810952413	0.0107537	0.0001
-0.0704	0.0224	0.038	0.005318018230826722	-0.0025237460983838006	0.0030909781052819575	1.10855389	86.38687134	0.98075732	0.15852236606166023	0.011668	0.00011
-0.0685	0.1159	0.0303	0.0057526052145733106	-0.0028152160834668534	0.0032340951039454926	1.12912476	87.98991394	0.99402056	0.1465586983746588	0.0123127	0.00016
-0.0573	0.0169	0.0791	0.005115560037595381	-0.0020420352248333657	0.0031852258848896514	1.20448625	93.86264801	1.02179597	0.2319547627333629	0.0148911	0.00017
-0.0593	0.1041	0.0432	0.005773549165597242	-0.002897246558310587	0.003232349774693498	1.11161208	86.62519073	0.98154322	0.20311621756414647	0.0120494	0.0001
-0.0658	-0.0001	0.0473	0.0053825954131505125	-0.002597049926967562	0.0031084313978019013	1.10925782	86.44172668	0.98312842	0.15555343803406754	0.0129902	0.00011
-0.0618	0.1195	0.0326	0.005759586531581288	-0.0028431413514987624	0.0032445670794574587	1.20164168	93.64097595	1.02227531	0.17626091123087667	0.0118676	0.00011
-0.0455	0.0211	0.0743	0.0049846603436958055	-0.0020315632493213996	0.0034609879067047556	1.20720649	94.07463074	1.02478805	0.24654625586550716	0.0147747	0.00029
-0.0426	0.1033	0.1005	0.005026548245743668	-0.0021467549799530253	0.0033440508468211352	1.26850796	98.85169983	1.05316722	0.12500083462815545	0.0177919	0.00094
-0.0447	0.0524	0.0924	0.0051399946471233	-0.0017139133254584315	0.0026825710603152844	1.31937563	102.81568909	1.07656557	0.12148839211900384	0.016956	0.00089
-0.0438	0.0831	0.0759	0.005398303376418462	-0.0022200588085367874	0.0030647981665020423	1.18599474	92.42164612	1.01800385	0.10543406592801374	0.0142306	0.00017
-0.0319	0.0315	0.0395	0.005523967082562053	-0.0021676989309769574	0.0035517450278084606	1.16287589	90.62005615	1.00112651	0.13314852225049195	0.0126313	0.0002
-0.0323	0.1042	0.0791	0.005412266010434416	-0.002228785454796759	0.003577924966588375	1.19903731	93.4380188	1.0213976	0.12264837673636762	0.0150508	0.00031
-0.0327	0.017	0.086	0.004850269991292241	-0.0018448130193580064	0.003565707661824415	1.25185323	97.55383301	1.04665142	0.1424092879672444	0.0165625	0.00064
-0.0072	0.1067	0.0333	0.005733406592801372	-0.0024486969405480446	0.004157374278250492	1.22203362	95.23006439	1.02427867	0.27183435695626235	0.0117823	0.00012
-0.0346	0.0199	0.0865	0.005216789134211051	-0.0022916173078685546	0.0035482543693044722	1.12356222	87.55643463	0.99118979	0.23154085001079155	0.0149756	0.00019
-0.0379	0.1256	0.03	0.005979498017332573	-0.0027942721324429216	0.003607595563872279	1.10483456	86.09703827	0.98882176	0.2317352451131848	0.0115292	9e-05
-0.0432	0.0405	0.1113	0.004900884539600078	-0.002176425577236929	0.0034732052114687163	1.11128438	86.59965515	0.98482832	0.26324251926710246	0.0168905	0.00029
-0.0364	0.0883	0.0318	0.005578072289373877	-0.0026197392072434887	0.003686135380212024	1.05074394	81.88188171	0.95674164	0.20077157742618337	0.0111638	9e-05
-0.0515	0.0494	0.1734	0.004675737066092809	-0.0020751964806212577	0.003110176727053895	1.27429199	99.30243683	1.05739692	0.2967418301530714	0.0236596	0.00171
-0.0439	0.0808	0.0164	0.005797983775125162	-0.002490584842595908	0.0034452799434368064	1.33996034	104.41980743	1.07921689	0.2896369143694957	0.0102233	0.00013
-0.0434	0.0896	0.1576	0.004820599394008338	-0.001998401993533507	0.0031363566658338103	1.33964097	104.39492035	1.0897078	0.23942452538911096	0.0226055	0.00343
-0.0405	0.0598	0.0797	0.005204571829447091	-0.0017767451785302276	0.003153809958353753	1.55610943	121.26377106	1.19567575	0.1417541271480987	0.0192697	0.00368
-0.0307	0.1368	-0.0536	0.0061295963330040846	-0.0023020892833805202	0.0034016467121369483	1.37678301	107.28930664	1.09455041	0.3050102681095241	0.0116217	0.00088
-0.0398	0.0883	0.0958	0.0050230575872396805	-0.001843067690106012	0.0031712632508736965	1.32215643	103.03239441	1.08721986	0.2967971900151082	0.0180733	0.00103
-0.0501	0.1575	-0.0439	0.0061121430404841425	-0.0028221974004748306	0.0035203291012725624	1.34819007	105.06112671	1.10160174	0.3400640507006073	0.012309	0.00036
-0.0772	0.1095	-0.1685	0.009475392509077215	-0.003295181627765294	0.002584832622203602	1.73941028	135.54795837	1.34018428	0.4382865087476248	0.0309376	0.0158
-0.0875	0.0551	-0.0858	0.007541567697867498	-0.0040561451816348215	0.002804744107954888	1.80380118	140.56578064	1.36312107	0.2931349925415265	0.0155845	0.00142
-0.0929	0.0073	-0.0997	0.007585200929167356	-0.004194026192542374	0.0028763026072866553	1.14358282	89.11659241	1.02132958	0.07975363707695891	0.0158113	0.00079
-0.0949	0.0325	-0.0533	0.007298966931840286	-0.004431390970813603	0.002806489437206882	1.11960304	87.24790955	1.00233243	0.10327059728390359	0.0147074	0.00034
-0.0901	0.039	-0.1221	0.008110545034017648	-0.0049131018443640375	0.0029722957161463434	1.07982183	84.14785004	0.98398935	0.1530547627333629	0.0154913	0.00034
-0.0978	0.0132	-0.0515	0.007403686686959946	-0.004323180557189954	0.002816961412718848	1.05903268	82.52780914	0.968559	0.17670569688296403	0.013922	0.00016
-0.0894	0.0787	-0.0983	0.008227482093901268	-0.0050509828552715895	0.0030665434957540365	1.03903222	80.96922302	0.9556354	0.21075898940290727	0.0152241	0.00019
-0.0981	-0.016	-0.0139	0.0071802845427046715	-0.004230678106834255	0.0029199358385865134	1.12291217	87.50577545	0.98491225	0.2885054978400728	0.0149421	0.00014
-0.0894	0.1069	-0.0526	0.00808261976598574	-0.004963716392671873	0.0030595621787460597	1.08525801	84.5714798	0.97758839	0.25904999246391164	0.0152103	0.0002
-0.0944	-0.0223	0.0002	0.007063347482821051	-0.004368559117741807	0.002935643801854462	1.1027652	85.93577576	0.98704133	0.2739173967493176	0.0150087	0.00015
-0.0934	0.1013	-0.0525	0.007878416243502403	-0.0050405108797596234	0.003085742117525975	1.10146868	85.83473969	0.98765354	0.2591559419185341	0.0143996	0.00014
-0.0967	0.0155	0.0618	0.006332054526235428	-0.004185299546282402	0.002949606435870417	1.21557832	94.72702026	1.02403221	0.33028543661998777	0.01692	0.00018
-0.086	0.0256	0.0056	0.006553711341238707	-0.004014257279586958	0.0030997047515419294	1.10886848	86.41139221	0.97239381	0.10413986986851179	0.0130358	0.00011
-0.0888	0.0436	0.0283	0.006663667084114349	-0.004330161874197931	0.0029443704481144336	1.00091648	77.99895477	0.93155618	0.07255973204570557	0.0144387	0.00013
-0.0912	-0.0006	-0.0143	0.006967354373961363	-0.004405211032033687	0.0030508355324860886	1.09779048	85.54810333	0.9744241	0.11346007660272125	0.0145605	0.00014
-0.0847	0.0833	0.0303	0.006700318998406232	-0.00445058959258554	0.003110176727053895	1.15510762	90.01469421	1.00002185	0.1535877565337395	0.0144038	0.00016
-0.0899	-0.012	0.0643	0.0058800142499688965	-0.003593632929856324	0.00294262511886244	1.22380245	95.36791229	1.03395507	0.22674065096790033	0.0176383	0.00032
-0.0836	0.0824	0.0223	0.007133160652900825	-0.003977605365295077	0.0030211649352021846	1.14898431	89.53751373	0.99431063	0.22848293273552128	0.0141682	0.00034
-0.0794	-0.0271	0.0424	0.006466444878638991	-0.003640756819660172	0.0029443704481144336	1.07342052	83.64901733	0.9765518	0.18781794034922447	0.015565	0.00023
-0.0801	0.0855	-0.038	0.007475245186291714	-0.004235914094590238	0.0031503192998497648	1.20054924	93.55584717	1.02557527	0.28419532171590606	0.0121956	0.00011
-0.086	-0.0273	0.0343	0.006613052535806515	-0.0038833575856873836	0.0030229102644541784	1.18605673	92.42648315	1.01412196	0.258107909739182	0.0155718	0.00016
-0.0843	0.0641	-0.007	0.0074019413577079505	-0.004602433237509047	0.0031084313978019013	1.15062678	89.66551208	1.0022714	0.21407428035354104	0.014208	0.00016
-0.0849	-0.035	0.0354	0.006771877497737999	-0.004419173666049642	0.0030752701420140084	1.14091063	88.90835571	0.99680877	0.18442423436086247	0.0174467	0.00021
-0.0844	0.0604	0.0079	0.007428121296487867	-0.005059709501531561	0.003162536604613725	1.12580657	87.73133087	0.99007328	0.19260230484157517	0.0154679	0.00015
-0.0879	-0.0151	0.0189	0.007138396640656808	-0.004633849164044945	0.0030508355324860886	1.08219314	84.33264923	0.97563583	0.13136430327226553	0.0160109	0.00013
-0.0813	0.0915	0.0153	0.007410668003967923	-0.0047856928089684515	0.003085742117525975	1.13839638	88.71242523	0.99499197	0.1397510796637254	0.0149722	0.00014
-0.0806	-0.0083	0.0556	0.006513568768442837	-0.004085815778918725	0.0029181905093345183	1.15841806	90.27266693	1.00008431	0.2290263936883134	0.0167778	0.00017
-0.0811	0.0791	0.0177	0.0069481557521894255	-0.004511676116405342	0.002892010570554604	1.08220541	84.33360291	0.96950111	0.17013136300065598	0.0147864	0.00017
-0.0881	-0.0003	0.0961	0.005852088981936987	-0.004070107815650777	0.0027401669256310974	1.16853154	91.06078339	1.01051552	0.24927393579652551	0.0192824	0.00027
-0.0902	0.0588	0.0312	0.006714281632422186	-0.00488168591782814	0.0029949849964222694	1.13274217	88.27180481	0.99459425	0.22252944117268672	0.0149468	0.0001
-0.0938	-0.0154	0.0489	0.00632507320922745	-0.004461061568097506	0.002930407814098479	1.08236742	84.34622192	0.96698378	0.13922049776245798	0.0169038	0.00015
-0.0908	0.0874	0.0117	0.006969099703213358	-0.004885176576332128	0.003078760800517997	1.14829206	89.48357391	1.00229339	0.20382472443200236	0.0148028	0.00015
-0.0982	-0.018	0.0582	0.006106907052728159	-0.004344124508213886	0.002841396022246768	1.15592337	90.07826233	1.00800384	0.24133047484373343	0.0179353	0.00022
-0.0938	0.0708	0.022	0.006874851923605664	-0.00507541746479951	0.0029949849964222694	1.17878354	91.85969543	1.01213962	0.21204134008193157	0.0159579	0.00016
-0.0952	-0.0131	0.0588	0.0063058745874555126	-0.004588470603493092	0.0028728119487826664	1.13869238	88.73548889	0.98764637	0.18100486225480855	0.0174047	0.00016
-0.0885	0.0877	0.0225	0.006981317007977318	-0.00486946861306418	0.0031328660073298214	1.07610416	83.85814667	0.96569552	0.20462472443200244	0.0145631	0.00015
-0.0901	-0.0361	0.046	0.006380923745291268	-0.004591961261997081	0.0031049407392979124	1.1233387	87.53901672	0.99337595	0.19419129408925292	0.0174909	0.00017
-0.0933	0.0666	0.0123	0.007066838141325039	-0.005206317158699085	0.00312413936106985	1.1500746	89.6224823	1.00071238	0.2055734457253857	0.0153866	0.00013
-0.0967	-0.0047	0.0139	0.006773622826989993	-0.004838052686528281	0.0030665434957540365	1.09651268	85.4485321	0.97544107	0.1122537825910832	0.0157112	0.00014
-0.0968	0.0627	0.0374	0.006831218692305806	-0.004960225734167885	0.0029740410453983376	1.13300765	88.29249573	0.99538924	0.10461356816555578	0.0163029	0.00011
-0.0958	0.0172	-0.0097	0.007145377957664784	-0.004872959271568168	0.003080506129769991	1.09645307	85.4438858	0.97704614	0.11899454061651744	0.0152017	0.00013
-0.0979	0.0303	0.0508	0.0069464104229374326	-0.005054473513775579	0.002998475654926258	1.08886993	84.85295105	0.97359046	0.09882561258892476	0.017533	0.00021
-0.0836	0.0159	0.0078	0.007023204910025181	-0.004605923896013036	0.003157300616857742	1.03571081	80.71038818	0.95656419	0.10590845333908876	0.0148082	0.00013
-0.0592	0.0282	0.0623	0.006489134158914917	-0.0038519416591514853	0.0033265975543011915	1.06524467	83.01189423	0.96864264	0.16406749627076317	0.0148295	0.0001
-0.0821	0.014	-0.031	0.007536331710111515	-0.004738568919164605	0.0032969269570172887	1.13092208	88.12997437	0.99099581	0.22857477042468097	0.013392	0.00011
-0.0912	0.0278	0.0522	0.006806784082777885	-0.004700171675620729	0.0030560715202420713	1.12611413	87.75530243	0.98485659	0.15654001538263615	0.016418	0.00016
-0.0868	0.0424	-0.0096	0.007407177345463934	-0.00478918346747244	0.0033056536032772606	1.05734479	82.39627838	0.95531772	0.12774935687864747	0.0132776	0.0001
-0.061	0.0452	0.1398	0.00674395222970609	-0.003120648702565861	0.003586651612848347	1.33627832	104.13288116	1.11275385	0.3086378945117754	0.0220687	0.00229
-0.0721	-0.0073	0.0024	0.007258824359044416	-0.0042271874483302664	0.0035377823937925057	1.3249166	103.2474823	1.10153461	0.28451400470792865	0.0142368	0.00012
-0.0809	0.0738	0.0344	0.007232644420264501	-0.004522148091917307	0.0034016467121369483	1.11819446	87.13813782	0.9879408	0.1447638132011257	0.014529	9e-05
-0.0819	0.0164	0.0015	0.007225663103256523	-0.004485496177625427	0.003494149162492647	1.05757082	82.41388702	0.95624637	0.09810678408277784	0.0138094	0.0001
-0.078	0.0649	0.0325	0.007278022980816354	-0.0045867252742410975	0.0035116024550125905	1.01657128	79.21889496	0.93907597	0.09195211333477223	0.0146341	0.00014
-0.0846	-0.0254	0.0127	0.007093018080104955	-0.004471533543609472	0.003495894491744642	1.10548341	86.14759827	0.98615553	0.1324952297305486	0.0157943	0.00013
-0.0868	0.0691	0.0055	0.007393214711447979	-0.004782202150464463	0.0035499996985564664	1.10595345	86.18422699	0.98395998	0.13714852225049198	0.0139055	7e-05
-0.0877	0.0184	-0.0489	0.007658504757751118	-0.004665265090580842	0.0036459928074161546	1.01233912	78.88909149	0.94673303	0.12991101075232236	0.0129415	0.0001
-0.0879	0.0377	-0.0002	0.007379252077432025	-0.004654793115068877	0.0035622170033204267	1.00580442	78.37985992	0.94399043	0.0868750229963393	0.0140558	9e-05
-0.0831	0.0098	-0.0287	0.007674212721019067	-0.004584979944989103	0.0037734018428117405	0.98134416	76.47373199	0.9256616	0.08999793265790648	0.0131818	0.00011
-0.0594	0.0521	0.051	0.0070197142515211934	-0.0035674529910764093	0.004016002608838952	1.16687143	90.93141174	1.01115001	0.24143130947188887	0.015619	0.00029
-0.0561	0.0139	0.0217	0.007218681786248547	-0.0034243359924128747	0.004029965242854907	1.1627754	90.61222076	1.00592873	0.08860235837034221	0.0132726	0.00015
-0.0703	0.0184	0.0303	0.007099999397112933	-0.0038327430373795474	0.003701843343479973	0.99508464	77.54449463	0.93435498	0.07006056667386107	0.0133421	0.0001
-0.0731	0.042	-0.068	0.00788888821901437	-0.00428129265514209	0.0037350045992678655	1.09213054	85.10704041	0.97716461	0.1882299847725936	0.0121341	0.00015
-0.0782	0.0018	-0.0042	0.007199483164476609	-0.004021238596594935	0.0036686820876920805	1.01806355	79.33518219	0.95185215	0.15988908123303502	0.0129187	0.00014
-0.0722	0.0601	-0.0607	0.007991862644882034	-0.004473278872861466	0.0038798669271833948	1.00829124	78.57365417	0.94536933	0.19358022980816347	0.0125877	0.0001
-0.0775	-0.0082	0.031	0.007042403531797119	-0.0038798669271833948	0.0037891098060796892	1.10177565	85.85866547	0.97992895	0.24698140899333457	0.0144734	0.00011
-0.0644	0.0546	-0.0461	0.00801455192515796	-0.004235914094590238	0.00416435559525847	1.08012688	84.17162323	0.96982619	0.23817206749732328	0.0121608	9e-05
-0.0681	-0.0174	-0.0131	0.007461282552275759	-0.004125958351714595	0.004070107815650777	0.99791181	77.76480865	0.94010959	0.14657364476827692	0.0132892	0.00015
-0.0704	0.0664	-0.0547	0.008220500776893291	-0.004642575810304917	0.004098033083682686	1.06746316	83.18477631	0.97195084	0.1928880475619882	0.0133554	0.00014
-0.0717	-0.0237	0.0226	0.007332128187628178	-0.003830997708127553	0.004049163864626845	1.16735685	90.96923828	1.00691635	0.2561409955249159	0.0149056	0.00016
-0.0576	0.0638	-0.0349	0.008133234314293575	-0.004000294645571003	0.004550073359949217	1.13744187	88.63804626	0.98741515	0.23266562797156087	0.0128092	0.00012
-0.0629	-0.0155	0.0568	0.006956882398449398	-0.003363249468593073	0.004389503068765739	1.18809152	92.58504486	1.01773341	0.27499836920027926	0.0159758	0.00022
-0.0648	0.0521	-0.0086	0.007726572598578897	-0.004331907203449926	0.004434881629317591	1.10850763	86.38327026	0.98300424	0.22408632477691012	0.0132674	0.00011
-0.065	-0.0342	-0.0058	0.0074508105767637925	-0.004031710572106902	0.004394739056521722	1.02293551	79.71484375	0.95039179	0.12010506129769984	0.0141304	0.00016
-0.074	0.078	0.0122	0.007492698478811657	-0.004475024202113462	0.0040945424251786966	1.13514757	88.4592514	1.00402666	0.1784699081698725	0.0141421	0.00012
-0.0551	-0.0231	-0.022	0.007105235384868916	-0.0029880036794142917	0.0036948620264719957	1.27437568	99.30895233	1.05860561	0.2679082007674306	0.0133493	0.00015
-0.0334	0.019	0.021	0.006070255138436278	-0.0011571532940722405	0.003106686068549906	1.39746821	108.90125275	1.11991425	0.2795003294848389	0.0137442	0.00056
-0.0561	-0.2342	-0.0901	0.004021238596594935	-0.002281145332356589	0.0039706240482871	1.97058105	153.56253052	1.5282351	0.5888473279931442	0.0328156	0.02103
-0.0673	0.0874	-0.0399	0.004263839362622147	-0.0027314402793711255	0.0036145768808802567	2.04922175	159.6907959	1.51335685	0.4354471440224296	0.0190734	0.00444
-0.0758	0.2643	0.0064	0.005288347633542819	-0.003946189438759179	0.0037245326237558994	1.32850611	103.52720642	1.14780628	0.34916065865921836	0.0198941	0.00429
-0.0794	0.2249	0.0929	0.005166174585903216	-0.004338888520457902	0.0035883969421003415	1.110443	86.53408813	0.99578779	0.16205039054969417	0.0220194	0.00302
-0.0774	0.1329	-0.0431	0.005761331860833282	-0.004605923896013036	0.003525565089028546	1.27530074	99.38104248	1.06920607	0.2762512251778498	0.0151309	0.00058
-0.0737	-0.0074	-0.0432	0.005330235535590682	-0.004541346713689245	0.003555235686312449	1.16903305	91.09986877	1.02078911	0.17036720524251467	0.0133299	0.00029
-0.0629	-0.136	0.0066	0.004347615166717875	-0.0034103733583969193	0.0033231068957972035	1.09708714	85.49329376	0.97945302	0.3064861257340189	0.0179061	0.0008
-0.0631	-0.1911	0.0162	0.003986332011555049	-0.003543018381548489	0.003235840433197487	0.93294036	72.70174408	0.91678558	0.0939597320457056	0.0230437	0.00268
-0.0643	-0.1866	0.0283	0.003829252378875559	-0.0033964107243809652	0.00314857397059777	0.88025987	68.59648132	0.89218397	0.03734768762233653	0.0242137	0.00305
-0.0541	-0.1172	0.0454	0.0038885935734433662	-0.003068288825006031	0.003190461872645634	0.93494993	72.85834503	0.92017235	0.11816754979953024	0.021737	0.00178
-0.0468	0.0008	0.0596	0.004113741046950634	-0.0024818581963359366	0.003118903373313867	1.02957332	80.2321167	0.95934726	0.18365683007545644	0.0189874	0.00164
