trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.1197	0.0048	0.7723	-0.00010995574287564276	-0.0051399946471233	0.0008395033702092724	0.98662227	94.31858063	0.91670076	0.31315879036001604	0.0572102	0.00491
-0.1259	-0.0084	0.8078	0.00046425758103049166	-0.004996877648459765	0.0006387905062299246	0.77566224	74.15133667	0.84790224	0.10080215932745086	0.0572166	0.00453
-0.1286	-0.0455	0.6565	0.002097885760897184	-0.0050841441110594816	0.0007819075048934597	1.07230532	102.50966644	0.96223891	0.2843005820564972	0.0422664	0.00118
-0.13	-0.0612	0.6732	0.0037367499285198597	-0.004790928796724435	0.0005323254218582705	0.9115876	87.14545441	0.91227377	0.1428830782496456	0.0368086	0.00041
-0.1287	-0.0522	0.5698	0.0045971972497530645	-0.00460766922526503	0.0007871434926494425	0.92526072	88.45257568	0.89546824	0.17862624817418915	0.0281923	0.00012
-0.1345	-0.1496	0.661	0.0032777283352453507	-0.004733332931408622	0.0006387905062299246	1.02751374	98.22769928	0.93982643	0.27407428035354126	0.038152	0.00049
-0.1337	-0.0613	0.6447	0.003387684078120994	-0.0051557026103912496	0.0007278022980816354	1.03608549	99.04714203	0.94545402	0.13646686068549907	0.0365865	0.00052
-0.1292	-0.1545	0.7652	0.001637118838370681	-0.004729842272904633	0.000710349005561692	1.1664685	111.5114212	0.99166811	0.3278939434878436	0.0507423	0.00197
-0.1285	-0.0779	0.704	0.0028379053637427798	-0.005298819609054784	0.0008552113334772215	1.02093482	97.59877014	0.93090619	0.23423130947188897	0.0422315	0.00082
-0.1244	-0.106	0.8105	0.001635373509118687	-0.004670501078336825	0.0007487462491055673	1.01009929	96.56292725	0.92221911	0.23556577348568528	0.0527763	0.0024
-0.1169	-0.027	0.6554	0.0034086280291449255	-0.005160938598147233	0.0010297442586766543	1.02910531	98.37985229	0.91870813	0.3688345024703866	0.0369802	0.00038
-0.1227	-0.0794	0.6892	0.004169591583014453	-0.004956735075663896	0.0010245082709206715	0.87533492	83.67979431	0.89332864	0.14052015320544242	0.0385118	0.00059
-0.1264	-0.0905	0.3333	0.017393951325375488	-0.005256931707006921	0.0022549653935766737	2.90136456	277.36306763	1.91468478	1.1084506748180027	0.0415486	0.00589
-0.1192	-0.0967	0.5553	0.01354899098323198	-0.0036634460999360975	0.0015219271077390555	1.87855566	179.58514404	1.38626144	0.5439742117525974	0.0232282	0.00027
-0.1148	-0.0495	0.5109	0.014416419621473161	-0.0036180675393842456	0.0017366026057343581	0.91397935	87.37409973	0.91042763	0.15237413483941672	0.0231549	6e-05
-0.1233	-0.0901	0.6323	0.013327334168228698	-0.00401076662108297	0.0013910274138394805	1.03006756	98.4718399	0.93210597	0.2618679863419032	0.0270771	7e-05
-0.1269	-0.0481	0.6252	0.01284736862393026	-0.004396484385773717	0.0014852751934471744	0.90200531	86.22941589	0.89551957	0.10069655442984397	0.0261427	7e-05
-0.1169	-0.1606	0.7931	0.010576695267085637	-0.004124213022462601	0.0014835298641951804	1.27928591	122.29647827	1.00571341	0.41763450247038664	0.0429639	8e-05
-0.1167	-0.0582	0.7599	0.011020008897092195	-0.004317944569433971	0.001762782544514273	1.01095235	96.64447784	0.93248076	0.18161489286485105	0.0378068	5e-05
-0.1143	-0.1333	0.8145	0.010053096491487336	-0.004002039974822997	0.0018029251173101424	1.06975067	102.26544952	0.94114949	0.19824797865058513	0.0442328	0.00013
-0.1136	-0.0602	0.7828	0.010468484853461989	-0.004195771521794368	0.0018605209826259553	1.0577178	101.11512756	0.92376408	0.13883578871309174	0.0398446	9e-05
-0.1032	-0.0819	0.8388	0.008752826198751562	-0.004070107815650777	0.0017348572764823637	1.18521547	113.30358124	0.98094157	0.18644930334988044	0.0475149	0.00055
-0.1003	0.0101	0.6954	0.010489428804485921	-0.004255112716362175	0.0018081611050661253	1.11815345	106.8926239	0.93433242	0.33804556675147585	0.0314972	0.00053
-0.0981	0.0086	0.9264	0.008464846872172499	-0.004272566008882118	0.0015254177662430443	1.29745913	124.03379059	1.0196306	0.35093892818282224	0.0588596	0.00146
-0.112	0.0025	0.7388	0.00999375529691953	-0.004551818689201211	0.0018744836166419098	1.26729488	121.15016937	1.02279383	0.3154613477732494	0.0347051	0.00011
-0.1169	-0.0717	0.8021	0.009601056215220807	-0.004366813788489812	0.0016982053621904826	0.93365341	89.25489044	0.89969981	0.18009911184307753	0.041454	0.00013
-0.1198	-0.0299	0.7093	0.010311405220782499	-0.004581489286485115	0.0018500490071139892	0.96164817	91.93112183	0.90471993	0.1913434074240251	0.030852	4e-05
-0.1109	-0.1278	0.8351	0.008833111344343302	-0.004262094033370152	0.0017837264955382047	1.14311302	109.27870178	0.9739686	0.3258005820564972	0.0474997	0.00024
-0.1136	-0.0506	0.7046	0.009943140748611695	-0.0043982297150257105	0.001954768762233649	1.11133742	106.24103546	0.9682135	0.28126036763096973	0.0314925	8e-05
-0.0967	-0.0529	0.831	0.009225810426042026	-0.003820525732615587	0.0019757127132575807	0.98559803	94.22066498	0.91071028	0.21139891280018616	0.0458388	0.00018
-0.0828	-0.0366	0.6863	0.010491174133737914	-0.0032934362985133003	0.0023649211364523163	1.07761443	103.01720428	0.92776274	0.28398307824964547	0.0317607	0.00013
-0.0591	-0.0411	0.9489	0.008096582400001693	-0.0025918139392115793	0.0022846359908605773	1.42121327	135.86437988	1.05463494	0.449624961931484	0.0630544	0.00136
-0.0848	-0.0426	0.7255	0.010005972601683491	-0.0037140606482439333	0.0020350539078253884	1.36069191	130.07868958	1.03267908	0.41466094968746703	0.0362019	0.00029
-0.0759	-0.0268	0.9638	0.00825191670342919	-0.003490658503988659	0.0018622663118779497	1.37151444	131.11329651	1.04300255	0.37051228192285063	0.0649574	0.00145
-0.0938	0.0032	0.7356	0.010225884087434776	-0.004134684997974567	0.001895427567665842	1.34418929	128.50108337	1.03657865	0.40865775668896925	0.0360354	0.00025
-0.0985	-0.055	0.8406	0.009766862494160268	-0.004284783313646079	0.0018500490071139892	1.00156164	95.74674988	0.92661544	0.2006249234748936	0.0470002	0.00012
-0.1064	-0.0079	0.7284	0.010391690366374239	-0.004499458811641381	0.002036799237077382	0.92878914	88.78987885	0.89042303	0.21851268000863328	0.0329543	4e-05
-0.0926	-0.0666	0.9797	0.008058185156457818	-0.003829252378875559	0.0022985986248765322	1.41968787	135.71855164	1.07857133	0.4870755515240696	0.067033	0.00171
-0.0755	-0.0639	0.8847	0.009485864484589181	-0.003682644721708035	0.003068288825006031	1.32146025	126.32823944	1.05228798	0.23199885927141928	0.0567125	0.00088
-0.0986	-0.0276	0.8697	0.009913470151327791	-0.0037402405870238476	0.0023998277214922034	1.36446095	130.43899536	1.06095741	0.13208313177841252	0.0546116	0.00078
-0.0878	-0.0855	0.9332	0.00967436004380457	-0.0037734018428117405	0.002516764781375823	1.43638825	137.31506348	1.09689371	0.1516604211597367	0.0624617	0.00109
-0.0968	0.0144	0.8251	0.010754718850789057	-0.0045640359939651725	0.002310815929640492	1.29381204	123.68514252	1.05150393	0.3208470904936626	0.0457426	9e-05
-0.0878	-0.0767	0.8476	0.010449286231690051	-0.004338888520457902	0.0024818581963359366	1.01894045	97.4081192	0.93445635	0.1576811179650861	0.0483528	0.00018
-0.0911	-0.0042	0.9275	0.00934449281517764	-0.004050909193878839	0.002553416695667704	1.20456195	115.15306091	1.00563463	0.22891656212116207	0.0597332	0.00101
-0.0574	-0.1156	1.1189	0.007661995416255106	-0.0034033920413889425	0.0028187067419708422	1.43863142	137.5295105	1.13535692	0.46626522988577845	0.0906295	0.00505
-0.0757	-0.0222	0.7958	0.010709340290237207	-0.004181808887778414	0.002670353755551324	1.62918508	155.74595642	1.19099979	0.6335057353395546	0.0434707	0.00011
-0.0885	-0.062	0.9633	0.00932878485190969	-0.0041381756564785556	0.0024068090385001802	1.09539771	104.71723938	0.94891517	0.30448666933392604	0.0648349	0.00057
-0.0923	-0.0252	0.7965	0.010885618544688634	-0.004399975044277705	0.002590068609959585	1.12997329	108.02257538	0.96061956	0.307494632601875	0.0418435	0.00012
-0.0886	-0.0683	0.9356	0.009604546873724796	-0.004283037984394084	0.002469640891571976	1.0917244	104.36607361	0.94807489	0.26182182246175334	0.0598572	0.00047
-0.1089	-0.0176	0.8268	0.010477211499721958	-0.004541346713689245	0.0023876104167282427	0.99406689	95.03026581	0.91410247	0.2404501915068028	0.0446367	0.00011
-0.0884	-0.0915	1.057	0.008436921604140588	-0.0036302848441482054	0.0025586526834236872	1.30608809	124.85870361	1.05559703	0.48071970159089267	0.0791754	0.00232
-0.0826	-0.0361	0.8672	0.010295697257514549	-0.004447098934081553	0.0028012534494508993	1.18543708	113.3247757	1.00498453	0.396909525466726	0.0523086	0.00022
-0.0979	-0.1131	0.9307	0.010124654990819104	-0.004363323129985824	0.00238237442897226	0.90613544	86.62424469	0.89883355	0.18948485456349065	0.0609726	0.00042
-0.0971	-0.0226	0.8452	0.01077915346031698	-0.004424409653805625	0.0024556782575560214	1.07293403	102.56977081	0.95340288	0.21624444109507196	0.0478859	0.00014
-0.0909	-0.1176	0.9238	0.009923942126839757	-0.00411199571769864	0.002509783464367846	1.0506053	100.43519592	0.94026269	0.24088652381980163	0.0598194	0.00044
-0.088	-0.0186	0.9176	0.010101965710543179	-0.004221951460574283	0.0026529004630313807	1.02860522	98.33204651	0.94179021	0.12965481626212996	0.0592527	0.00043
-0.0718	-0.1068	1.0438	0.008944812416470937	-0.003935717463247213	0.002754129559647052	1.14738286	109.68688202	0.98273161	0.30783081940074924	0.0790802	0.00168
-0.0745	-0.0363	0.9464	0.010079276430267252	-0.004501204140893376	0.0028623399732707008	1.00207782	95.7960968	0.92147672	0.26100805525330634	0.0635264	0.00043
-0.079	-0.0922	0.9247	0.010302678574522528	-0.0044593162388455124	0.002841396022246768	0.89412105	85.47570038	0.88243195	0.09641169986635363	0.0605536	0.00042
-0.0825	-0.0399	0.8897	0.01131147888217525	-0.004487241506877421	0.0027890361446869386	0.88520378	84.62322998	0.88671789	0.14525427266222296	0.0547123	0.0002
-0.0852	-0.0495	0.8044	0.01262571180892698	-0.004351105825221863	0.0028640853025226946	0.90015441	86.05247498	0.8781544	0.1738708883121523	0.0453916	9e-05
-0.0782	-0.0644	0.9221	0.01113869128622781	-0.004279547325890096	0.002846632010002751	1.02153099	97.65576172	0.90974737	0.21840161572754405	0.0612969	0.00044
-0.0735	-0.0798	0.9254	0.010737265558269114	-0.004291764630654057	0.0028815385950426383	0.79862148	76.34618378	0.84646432	0.04582748088812714	0.0623136	0.00045
-0.0742	-0.0806	1.0061	0.009990264638415541	-0.004078834461910747	0.0028780479365386495	0.97378021	93.09091187	0.90557671	0.13037108735504355	0.073433	0.00116
-0.0805	-0.0711	0.9507	0.01078788010657695	-0.0044924774946334045	0.002853613327010729	0.98927355	94.57203674	0.91367675	0.13298465552059932	0.0657202	0.00059
-0.0816	-0.0783	0.9336	0.010875146569176668	-0.00449073216538141	0.0028763026072866553	0.89999419	86.03715515	0.87969617	0.03098505360638196	0.062036	0.00046
-0.0825	-0.0565	0.9925	0.010362019769090335	-0.004242895411598215	0.0028187067419708422	0.97632432	93.3341217	0.90891391	0.12252797095926712	0.0696838	0.00086
-0.0895	-0.0529	0.954	0.010496410121493898	-0.003459242577452761	0.003316125578789226	0.97058582	92.78553772	0.91519645	0.11987310116837008	0.0654563	0.0007
-0.0901	-0.0305	0.9669	0.010826277350120825	-0.003920009499979264	0.0034243359924128747	0.87395668	83.54803467	0.88125593	0.08084222823885402	0.0673093	0.00068
-0.0828	-0.0988	0.9892	0.010393435695626231	-0.003872885610175417	0.0034243359924128747	0.92873746	88.78494263	0.90440735	0.12189827721492202	0.0706794	0.00103
-0.0789	-0.0211	1.0188	0.010295697257514549	-0.004077089132658754	0.003497639820996636	1.03292	98.74452209	0.94265394	0.12996228945893895	0.0745081	0.00149
-0.0813	-0.0784	1.0115	0.01043706892692609	-0.004054399852382828	0.003378957431861022	1.09046173	104.24536896	0.96002676	0.08113716694115393	0.0734122	0.00164
-0.0901	-0.0166	0.8822	0.0116343647937942	-0.004134684997974567	0.003375466773357033	1.0779711	103.05129242	0.94137603	0.263953583548192	0.0543813	0.00024
-0.0793	-0.0673	1.1269	0.009398598021989465	-0.003269001688985379	0.003333578871309169	1.31405437	125.62026215	1.04705218	0.4633668991420893	0.0907971	0.0043
-0.0768	-0.034	0.9239	0.01123119373658351	-0.0038903389026953604	0.0035342917352885177	1.23773289	118.32411194	1.00924986	0.37153228961416873	0.0613428	0.00079
-0.0847	-0.0384	0.9223	0.011314969540679239	-0.0042271874483302664	0.0034330626386728466	0.93957853	89.82131958	0.90620873	0.03999267231731534	0.0608614	0.0006
-0.0917	-0.0538	0.8615	0.01186474825505745	-0.004405211032033687	0.0034400439556808234	0.95332611	91.13555145	0.90360372	0.11993918075448044	0.0531644	0.00046
-0.0854	-0.0388	1.0021	0.01060636586436954	-0.003916518841475275	0.0033649947978450674	1.16109884	110.99810028	0.9853789	0.2530061869541039	0.0723741	0.00161
-0.0831	-0.0516	0.8314	0.011487757136626676	-0.003996803987067014	0.003502875808752619	1.24505293	119.02389526	1.02860852	0.2407778714378213	0.0499184	0.00039
-0.0918	-0.0373	0.9646	0.010510372755509851	-0.0038571776469074684	0.0031415926535897933	1.28215015	122.57028961	1.03312613	0.23011469382195984	0.0673125	0.00136
-0.0774	-0.0542	0.9259	0.011257373675363426	-0.003703588672731967	0.003522074430524557	1.32429016	126.59877014	1.0641073	0.13405358354819205	0.0634567	0.00132
-0.0718	0.0206	0.953	0.01107760476240801	-0.0036896260387160127	0.003337069529813158	1.40968335	134.762146	1.09371488	0.1264368223841385	0.0680298	0.00204
-0.0609	-0.0047	1.0802	0.01012989097857509	-0.003237585762449481	0.0033911747366249826	1.41379046	135.1547699	1.10331034	0.23609296334556387	0.086325	0.00481
-0.0672	0.0443	0.8045	0.012487830798019428	-0.0036425021489121657	0.0034993851502486306	1.49069226	142.50639343	1.11399538	0.4745533309765337	0.0505458	0.00086
-0.0674	0.0414	1.1452	0.009737191896876364	-0.002946115777366428	0.0033196162372932147	1.64270473	157.03839111	1.19736039	0.5251397092822109	0.0959532	0.00705
-0.0522	0.0477	0.8932	0.012369148408883812	-0.004312708581677988	0.0031922072018976287	1.44745564	138.37307739	1.10004951	0.4797979175857297	0.0621833	0.00177
-0.0842	0.0473	0.7352	0.013603096190043804	-0.004040437218366873	0.002846632010002751	1.11062217	106.1726532	0.95123626	0.28298971681829926	0.0439401	0.00106
-0.0952	0.0485	1.0545	0.011004300933824247	-0.003347541505325124	0.0025464353786597265	1.67562985	160.18595886	1.20642455	0.5110943800302166	0.0828477	0.00496
-0.1211	0.0345	0.7198	0.013747958517959333	-0.004063126498642799	0.0024277529895241124	1.69146836	161.70007324	1.21072795	0.5534962483294187	0.0419398	0.00079
-0.1116	-0.0367	0.842	0.013376203387284541	-0.004070107815650777	0.0025062928058638572	1.0198288	97.49304199	0.9562113	0.22576381320112568	0.053468	0.00058
-0.1263	0.0102	0.585	0.016221090068035297	-0.0040561451816348215	0.002230530784048753	1.46753788	140.29289246	1.08267113	0.47533056682909064	0.0354775	0.00046
-0.1281	-0.045	0.1582	0.028735100804834643	-0.00415213829049451	0.0011362093430483087	2.9955585	286.36776733	2.25230073	1.1690162643329736	0.103286	0.04754
-0.1308	-0.0907	0.3138	0.0289637389368459	-0.0038065630985996326	0.0012671090369478833	2.53201652	242.05433655	1.9141832	0.23925565089028536	0.0913162	0.03374
-0.1361	-0.0655	0.3225	0.02903006144842168	-0.004469788214357478	0.001473057888683214	1.07125485	102.40924072	1.03001186	0.08597482395344788	0.0893843	0.02914
-0.1182	-0.0853	0.4248	0.028862509840230224	-0.004354596483725852	0.001912880860185785	1.02297282	97.79360199	0.98308649	0.1761283155162827	0.0906082	0.02844
-0.1302	0.0327	0.3922	0.02914176252054932	-0.005005604294719737	0.001811651763570114	1.07412672	102.68378448	1.01386106	0.21417447939643264	0.0918844	0.02738
-0.1445	-0.0657	0.4612	0.02816612346868449	-0.0050230575872396805	0.001583013631558857	1.04343915	99.7501297	0.97890087	0.24278652381980165	0.0880917	0.02466
-0.146	0.0073	0.4644	0.02807362101832879	-0.005281366316534841	0.0014922565104551516	0.94700319	90.53109741	0.93261915	0.09977841503772816	0.0881136	0.02332
-0.1394	-0.0925	0.5453	0.0272707695624114	-0.005016076270231703	0.0015603243512829306	1.09075081	104.27301025	0.99836038	0.24411046715241544	0.0873178	0.02327
-0.1275	-0.0608	0.6379	0.026748916116065093	-0.004916592502868026	0.0017610372152622785	1.18636668	113.41364288	1.01885927	0.17730250388446658	0.0882511	0.02331
-0.1287	-0.0611	0.4385	0.028298768491836056	-0.005363396791378575	0.0018308503853420514	1.39665258	133.51643372	1.10643263	0.30422349171806434	0.0879312	0.0254
-0.1396	-0.0149	0.4867	0.027700120558402	-0.005227261109723017	0.0015446163880149814	1.05513787	100.86849976	0.96205279	0.15635088062083424	0.0857376	0.02303
-0.1353	-0.0613	0.5453	0.026745425457561107	-0.004836307357276287	0.0016283921921107093	1.24532294	119.04970551	1.05116697	0.1807712328691675	0.0834335	0.02172
-0.1359	-0.0212	0.4007	0.028241172626520247	-0.00533721685259866	0.0017191493132144146	1.09496212	104.67559814	0.97191977	0.2896706892692609	0.0860376	0.0243
-0.1307	-0.0321	0.664	0.025967008611171637	-0.00474904089467657	0.0017348572764823637	1.43663549	137.33869934	1.12281629	0.4233023968269324	0.0856587	0.02222
-0.135	-0.0229	0.5012	0.027673940619622087	-0.005433209961458348	0.0019163715186897737	1.32580292	126.74339294	1.07500578	0.3049307658719819	0.0851205	0.02301
-0.1436	-0.0669	0.6091	0.02663896037318945	-0.005274384999526864	0.0017366026057343581	1.02989197	98.45505524	0.9588508	0.2291787060659768	0.0841002	0.02214
-0.1586	-0.0264	0.4542	0.028263861906796174	-0.0055763269601218825	0.0016598081186466073	1.08106494	103.34706116	0.96937834	0.3105818990644746	0.0859981	0.0242
-0.1548	-0.0628	0.6378	0.02701246083311624	-0.0048467793327882525	0.00152367243699105	1.18356168	113.14548492	1.01398349	0.32965421913345605	0.0871952	0.02495
-0.1403	-0.078	0.4373	0.02820277538297637	-0.005483824509766183	0.0019093902016817967	1.36918294	130.89041138	1.12813864	0.3408538745764403	0.0876913	0.02635
-0.1462	-0.1294	0.4587	0.02809980095710871	-0.0056810467152415434	0.0018151424220741027	1.01212633	96.75669861	0.97572385	0.09842222054753565	0.0876708	0.02631
-0.1487	-0.0393	0.2112	0.031175071099122716	-0.006126105674500097	0.0015865042900628454	1.82358754	174.33033752	1.42032581	0.5275483616641907	0.108475	0.04501
-0.1387	-0.1426	0.3045	0.030070277682610305	-0.005026548245743668	0.0017226399717184032	1.67535138	160.15933228	1.33783555	0.3236243263462199	0.098538	0.03751
-0.1436	-0.191	0.3397	0.029681069259415566	-0.0051277773423593406	0.0018605209826259553	0.96034396	91.80644226	0.95435607	0.11991592653589817	0.0973737	0.03535
-0.1545	-0.0924	0.3856	0.02937912729882055	-0.00585732496969297	0.0016842427281745281	1.04315925	99.72337341	0.99491699	0.21578839211900364	0.0962081	0.03141
-0.1677	-0.1405	0.4335	0.029101619947753447	-0.006052801845916334	0.0016755160819145565	0.99462593	95.08370972	0.94947813	0.13328554367752193	0.0966256	0.03132
