trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.1505	-0.025	0.4725	0.0034644785652087444	-0.008257152691185174	0.0004014257279586958	1.12643719	83.59971619	1.00899878	0.22883682238413847	0.0135816	0.0001
-0.1527	0.1253	0.4468	0.0037803831598197174	-0.008662069077647858	0.0004537856055185257	1.10377955	81.91815948	0.99681569	0.2168590429316744	0.0129554	9e-05
-0.1699	0.036	0.4421	0.003728023282259888	-0.00887674457564316	0.00018500490071139895	0.99993247	74.21103668	0.94406541	0.13799080401811287	0.0126067	9e-05
-0.18	0.0821	0.403	0.003909537524467298	-0.009124581329426356	0.00011693705988362007	0.95360911	70.77310181	0.92574621	0.12017094184091916	0.0122859	9e-05
-0.1875	0.1038	0.4366	0.003897320219703338	-0.00936020077844559	-6.806784082777885e-05	0.9245863	68.61914062	0.91446612	0.08444208272472961	0.0144083	0.00013
-0.1987	0.0039	0.389	0.003757693879543791	-0.009066985464110541	-9.250245035569947e-05	1.01107359	75.03788757	0.95401199	0.18156381320112577	0.0123327	0.00011
-0.1964	0.1342	0.4182	0.0040055306333269865	-0.009314822217893735	-0.0001675516081914556	1.04515564	77.56732178	0.9652365	0.1903361332701073	0.0149581	0.00014
-0.1984	-0.0081	0.4477	0.003556981015564444	-0.008909905831431052	-0.00029496064358704166	1.12513304	83.50292969	1.00075985	0.22284375198104056	0.0140167	0.0001
-0.1869	0.1187	0.4851	0.0035116024550125905	-0.008969247025998859	8.552113334772214e-05	1.05167377	78.05107117	0.96564668	0.1999600766027212	0.0156627	0.00012
-0.1897	0.04	0.5396	0.0032044245066615894	-0.008908160502179057	0.00012217304763960306	0.99769741	74.04515839	0.94402443	0.1562458193231342	0.0187017	9e-05
-0.1962	0.1075	0.4987	0.0037524578917878084	-0.008831366015091307	0.0002303834612632515	0.96497315	71.61649323	0.93101858	0.15155191429188086	0.0168059	0.00011
-0.1946	0.1123	0.5555	0.003417354675404897	-0.00900589894029074	0.0002740166925631097	0.9635222	71.50881195	0.92767384	0.09086346864411016	0.0206786	0.00021
-0.2059	0.0461	0.5272	0.0032550390549694243	-0.009168214560726213	0.00020943951023931956	0.96818984	71.85522461	0.92944327	0.1252604211597368	0.0185091	0.00014
-0.202	0.1786	0.5504	0.0036512287951721376	-0.009265952998837895	0.000153588974175501	1.03356445	76.7070694	0.9676212	0.1870889357189107	0.0223989	0.00042
-0.178	0.0314	0.5184	0.0032882003107573173	-0.008407251006856685	0.0001308996938995747	1.12433052	83.443367	1.03050221	0.26542098783359785	0.0183792	0.00047
-0.1192	0.0993	0.4545	0.0015166911199830724	-0.006927211801165493	0.0003193952531149623	1.23220325	91.4492569	1.08871837	0.3626021977840411	0.0142521	0.00065
-0.1012	-0.0995	0.5041	0.0008255407361933179	-0.006298893270447535	0.0005567600313861911	1.29028738	95.76003265	1.10758094	0.34424168463894705	0.0194303	0.00099
-0.0873	0.0037	0.3313	0.0013788101090755204	-0.005394812717914472	0.0002897246558310587	1.32365441	98.23639679	1.13627091	0.37611926504851984	0.0128938	0.00056
-0.082	-0.1442	0.3487	0.0006667157742618339	-0.004838052686528281	0.00012217304763960306	1.19270122	88.5175705	1.0449582	0.24242029871956672	0.0180824	0.00074
-0.0586	-0.0355	0.2461	0.0007330382858376184	-0.004256858045614169	0.0002722713633111154	1.21491492	90.16618347	1.06177589	0.2745807734080704	0.0181434	0.00057
-0.0694	-0.1348	0.2803	0.0019024088846738192	-0.004975933697435834	0.00024260076602721178	1.12522244	83.50956726	1.01197332	0.24020584239708845	0.0164481	0.0006
-0.0737	-0.0508	0.2878	0.0026110125609835172	-0.005550147021341968	0.0005410520681182421	0.96852231	71.87989807	0.93415364	0.17486341511534315	0.0125599	0.00052
-0.0734	-0.0271	0.3481	0.002806489437206882	-0.005860815628196958	0.0007016223593017205	0.94785821	70.34629059	0.9238706	0.11763578871309166	0.0119299	0.00052
-0.0753	-0.0691	0.3239	0.0033178709080412204	-0.0058869955669768725	0.0010611601852125523	0.97182196	72.12478638	0.93354733	0.11295496177625422	0.0127638	0.00054
-0.0758	0.0646	0.3406	0.0036704274169440743	-0.006359979794267337	0.0011431906600562858	1.04953372	77.89224243	0.97078688	0.19627856055185253	0.01188	0.00056
-0.0796	-0.0702	0.3329	0.003569198320328404	-0.0063896503915512395	0.001541125729510993	1.0542773	78.24429321	0.96916245	0.17274173816771407	0.0130015	0.00056
-0.08	0.1103	0.316	0.004420918995301637	-0.006771877497737999	0.0017278759594743865	1.2403177	92.05147552	1.06942356	0.26883490055616927	0.0159564	0.00169
-0.0873	0.0425	0.3114	0.003996803987067014	-0.007040658202545125	0.0016615534478986017	1.02621293	76.16146851	0.99250479	0.11766091123087669	0.0108688	0.00037
-0.097	-0.0546	0.3935	0.0038030724400956446	-0.007051130178057092	0.0015166911199830724	1.13725972	84.40292358	1.04145677	0.20635329251994328	0.011402	0.00022
-0.1054	0.0933	0.3102	0.004089306437422714	-0.0072902402855803145	0.0013683381335635543	1.19276559	88.5223465	1.05015476	0.2732848545634905	0.00971699	9e-05
-0.0946	-0.022	0.3417	0.0034243359924128747	-0.007152359274672762	0.0013700834628155487	1.07811308	80.01329041	0.98373464	0.19782983925846936	0.00917011	8e-05
-0.1003	-0.0049	0.3256	0.0036634460999360975	-0.006988298324985294	0.0012356931104119853	0.96490335	71.61131287	0.92908155	0.06577807048071267	0.00886881	7e-05
-0.1024	0.0301	0.2947	0.003916518841475275	-0.006791076119509936	0.0010471975511965976	0.94656003	70.24994659	0.92063449	0.09993952531149612	0.00945401	9e-05
-0.1084	-0.0824	0.2926	0.0035622170033204267	-0.006536258048718765	0.0009721483933608416	1.01890922	75.61941528	0.9571987	0.15480845333908874	0.0105816	8e-05
-0.1015	0.0917	0.3025	0.0038030724400956446	-0.006862634618841703	0.0010471975511965976	1.13651121	84.34737396	1.01574021	0.2230140582366956	0.00990719	9e-05
-0.1154	-0.0665	0.3267	0.0036128315516282617	-0.006866125277345693	0.0007278022980816354	1.15253365	85.53649139	1.01701589	0.2219563400043168	0.0102935	0.00015
-0.1047	0.053	0.2747	0.004091051766674708	-0.006424556976591126	0.0007819075048934597	1.08490634	80.51746368	0.9906076	0.23089468613064185	0.0103408	0.00011
-0.1048	0.0177	0.2889	0.0038327430373795474	-0.006644468462342412	0.0007819075048934597	0.97649008	72.47123718	0.93452842	0.07351101075232233	0.00981224	8e-05
-0.1058	-0.058	0.2804	0.0037646751965517687	-0.0062186081248557954	0.0006579891280018621	1.02720129	76.23482513	0.96219699	0.11609232776029967	0.0107916	0.0001
-0.1093	0.076	0.2846	0.004185299546282402	-0.006656685767106373	0.0005672320068981572	1.05673444	78.426651	0.97793297	0.18917295565424583	0.0101154	9e-05
-0.0936	-0.1241	0.3001	0.0034016467121369483	-0.005733406592801372	0.0004939281783143952	1.28449011	95.32978058	1.09744216	0.3203117918517108	0.0121104	0.00015
-0.0788	0.0349	0.2208	0.0030962140930379405	-0.004914847173616032	0.0006422811647339132	1.27388215	94.54250336	1.08500792	0.31671725123519323	0.0122098	0.00013
-0.0924	-0.1298	0.2562	0.002441715623540067	-0.0053058009260627615	0.0003874630939427412	1.18802583	88.17058563	1.03535338	0.27871351463678873	0.0129736	0.00011
-0.1053	-0.0218	0.2958	0.002981022362406315	-0.005667084081225588	0.00034906585039886593	1.04206085	77.33763885	0.96525895	0.20744935687864752	0.00906354	0.00011
-0.112	-0.0804	0.3437	0.0032864549815053226	-0.00606676447993229	0.0005131268000863328	1.04496765	77.55336761	0.96437889	0.1566586983746588	0.0100459	0.00012
-0.1156	-0.0377	0.3574	0.0031764992386296795	-0.006501351463678877	0.0008185594191853405	0.9690429	71.91853333	0.93775191	0.10249876728606187	0.00859761	0.00011
-0.1224	0.0373	0.3985	0.0031293753488258326	-0.007045894190301109	0.0008080874436733745	0.9842273	73.04546356	0.94501618	0.15300692959690224	0.00860626	8e-05
-0.134	-0.0545	0.3844	0.003005456971934235	-0.007150613945420769	0.0007644542123735164	0.9618693	71.38613892	0.93037052	0.1311135681655558	0.0100193	0.0001
-0.1262	0.095	0.3593	0.003220132469929538	-0.007239625737272479	0.0009669124056048585	1.07631361	79.87974548	0.98476295	0.20770727415391776	0.00913519	8e-05
-0.1429	-0.0407	0.3373	0.0028152160834668534	-0.007190756518216637	0.0007906341511534313	1.05565333	78.34642029	0.97619518	0.20590319299849769	0.00930899	0.00011
-0.1371	0.0893	0.3119	0.002893755899806598	-0.006913249167149539	0.0008499753457212384	1.0503397	77.95206451	0.97040385	0.1819694180987325	0.00952959	0.00012
-0.1396	0.0188	0.3212	0.002764601535159018	-0.006942919764433443	0.0005899212871740833	0.96461475	71.58989716	0.9235827	0.10324395102393195	0.0088203	7e-05
-0.1439	-0.0056	0.2882	0.003003711642682241	-0.006843435997069766	0.0006335545184739417	0.94324106	70.00362396	0.91893191	0.08081135530933788	0.00957662	8e-05
-0.1551	0.0846	0.3233	0.003349286834577118	-0.007332128187628178	0.0004415683007545654	0.98160583	72.85090637	0.93784974	0.1878126800086332	0.00966024	6e-05
-0.1652	-0.0507	0.3287	0.0033021629447732717	-0.007529350393103537	0.00039793506945470715	1.06498551	79.03901672	0.97176996	0.16519896632895323	0.0098539	9e-05
-0.1633	0.1021	0.3453	0.0033353242005611634	-0.00780860307342263	0.00047123889803846896	1.07025981	79.43045807	0.97836981	0.1905858882345373	0.00999373	8e-05
-0.1647	-0.0323	0.3505	0.003223623128433527	-0.007569492965899406	0.00047822021504644627	1.05095029	77.99737549	0.96828435	0.15888962483294186	0.00926256	9e-05
-0.1693	0.0805	0.3473	0.0033807027611130165	-0.007778932476138726	0.0005183627878423159	0.97525692	72.37971497	0.93017845	0.14093308578573396	0.0095818	0.0001
-0.164	0.0502	0.3799	0.0032114058236695662	-0.007953465401338159	0.00045902159327450867	0.92177987	68.41085815	0.92132447	0.0883585528605345	0.0100865	0.00018
-0.1365	0.0048	0.3466	0.0011746065865921838	-0.0062727133316676205	4.886921905584123e-05	1.13691211	84.3771286	1.0387525	0.3125851840483294	0.0118778	0.00046
-0.1281	0.0106	0.359	0.0004747295565424576	-0.005621705520673735	-0.00011170107212763708	1.08257008	80.34407043	1.01582217	0.10217275661135448	0.0144593	0.00078
-0.1193	-0.0491	0.372	0.002150245638457014	-0.005761331860833282	0.0002565634000431664	1.18947053	88.27780151	1.07585026	0.19067034471224528	0.0149121	0.00171
-0.0984	0.0375	0.3665	0.0031712632508736965	-0.006056292504420323	0.0011885692206081383	1.08311784	80.38472748	1.01885545	0.22539920382843476	0.0118583	0.00067
-0.088	0.0176	0.4236	0.0032602750427254074	-0.006618288523562498	0.001726130630222392	0.96633792	71.71778107	0.94716042	0.14682846103040695	0.0137268	0.0007
-0.0909	-0.0206	0.4087	0.0036599554414321086	-0.006665412413366345	0.0017191493132144146	0.97573954	72.41553497	0.94595061	0.07868928027592627	0.0151099	0.00077
-0.0733	0.046	0.3263	0.0023649211364523163	-0.00541401133968641	0.0012356931104119853	1.33896232	99.37249756	1.15338253	0.3180945790731079	0.0147814	0.0008
-0.0685	-0.0719	0.3192	0.002522000769131806	-0.005777039824101231	0.0015166911199830724	1.13119102	83.95252991	1.03001413	0.16985530633326987	0.0139059	0.00067
-0.0754	0.0138	0.3589	0.0026284658535034606	-0.00620813614934383	0.0013107422682477415	1.03926718	77.13030243	0.98024652	0.16947551306747924	0.0128036	0.0006
-0.065	-0.1062	0.3676	0.0019181168479417679	-0.006092944418712205	0.001514945790731078	1.10526323	82.02826691	1.00755963	0.1905872129338327	0.0154796	0.00062
-0.0613	-0.0047	0.3537	0.0022794000031045943	-0.006323327879975456	0.0015603243512829306	1.0616051	78.78813934	0.98351532	0.15095225884889651	0.0128573	0.00069
-0.0595	-0.139	0.3653	0.0024452062820440558	-0.00633729051399141	0.001980948701013564	1.10530627	82.03146362	1.00336593	0.17771966313430243	0.0167211	0.00083
-0.0617	0.0148	0.3821	0.0028221974004748306	-0.006838200009313782	0.002064724505109292	1.10744619	82.19028473	1.00481462	0.22088382089244377	0.0127037	0.00062
-0.0648	-0.0519	0.3878	0.0029234264970905022	-0.0072640603468004	0.0021642082724729686	1.02613282	76.15552521	0.97463844	0.10682866007329826	0.0112099	0.00013
-0.0747	-0.0175	0.3486	0.003443534614184812	-0.007293730944084303	0.002050761871093337	1.00364363	74.48646545	0.94139037	0.11666125578789217	0.0104244	9e-05
-0.0824	0.0517	0.4039	0.003295181627765294	-0.007653268769995135	0.0018901915799098587	1.0282017	76.30906677	0.96549046	0.16562305517569142	0.0104463	0.0001
-0.0769	-0.0464	0.3736	0.00322885911618951	-0.0076166168557032544	0.002261946710584651	1.01625335	75.42230988	0.95404773	0.15763647782712284	0.0106928	9e-05
-0.0678	0.075	0.3679	0.0033248522250491977	-0.00740543201621194	0.0020263272615654165	1.01400542	75.25547791	0.95689959	0.1633398698685118	0.0106367	0.0001
-0.0717	-0.0938	0.4302	0.002368411794956305	-0.007902850853030323	0.0018779742751458986	1.2018559	89.1969986	1.05309968	0.31511061266653967	0.0148863	0.00029
-0.107	0.0691	0.4022	0.00277332818141899	-0.00845786555516452	0.0014590952546672592	1.16175425	86.22080994	1.04004655	0.29514050545377607	0.0117068	0.00012
-0.1293	0.0014	0.4277	0.0022759093446006054	-0.009025097562062679	0.001270599695451872	1.01717389	75.4906311	0.95401	0.17815732014659652	0.0127838	0.00015
-0.1343	0.0035	0.3743	0.002567379329683659	-0.008632398480363955	0.0011623892818282235	0.99701035	73.99417114	0.94511297	0.10011897402027133	0.0107044	0.00011
-0.1246	0.0744	0.3682	0.003134611336581816	-0.008459610884416515	0.0011519173063162574	0.95216006	70.66555786	0.92333069	0.12422457891787812	0.0105107	0.00013
-0.1364	-0.0797	0.3847	0.002829178717482808	-0.008772024820523501	0.0011362093430483087	1.14089513	84.67272949	1.0139828	0.2140777259236971	0.0118694	0.00014
-0.1328	0.0553	0.384	0.0031311206780778272	-0.008740608893987603	0.0010506882097005862	1.07453465	79.74771881	0.97923919	0.16024395102393196	0.0102999	8e-05
-0.1293	0.0128	0.3989	0.002993239667170275	-0.008902924514423075	0.0009180431865490173	0.938959	69.68582916	0.9133736	0.0825420827247296	0.010206	7e-05
-0.1359	-0.0234	0.3528	0.003232349774693498	-0.008787732783791448	0.0008936085770210966	0.99124199	73.56606293	0.93409374	0.10783682238413848	0.00973058	9e-05
-0.1274	0.0985	0.3946	0.003199188518905606	-0.008944812416470937	0.0009459684545809266	1.04872775	77.83242798	0.97077848	0.18433003830136055	0.0110615	6e-05
-0.149	-0.0783	0.3974	0.0028623399732707008	-0.008936085770210968	0.000614355896702004	1.2038486	89.34488678	1.04662783	0.23505938748868985	0.012078	9e-05
-0.151	0.0532	0.3824	0.003274237676741362	-0.008834856673595294	0.000640535835481919	1.10577369	82.06615448	1.00834426	0.17546533694331243	0.0122479	0.0003
-0.1442	0.0603	0.3961	0.0033143802495372316	-0.008997172294030768	0.000731292956585624	0.95342493	70.75942993	0.93692542	0.042260765716752406	0.0129449	0.00049
-0.1378	-0.0394	0.3436	0.0031799898971336684	-0.008642870455875919	0.001001818990644745	1.03265333	76.63945007	0.96353658	0.19656091123087663	0.0124758	0.00055
-0.1319	0.0623	0.3452	0.0036320301734002	-0.008869763258635182	0.0011222467090323538	1.02209973	75.85620117	0.9555364	0.14916803987067015	0.0131449	0.00057
-0.1342	-0.0841	0.3506	0.003384193419617005	-0.00888023523414715	0.0011135200627723821	1.13708413	84.38989258	1.00938312	0.16745176877775675	0.0149643	0.0006
-0.1253	0.0522	0.3564	0.0034243359924128747	-0.008854055295367234	0.0012932889757277981	1.08903205	80.82365417	0.98668299	0.16330457122656009	0.013109	0.00059
-0.1278	-0.0588	0.3852	0.003258529713473413	-0.009044296183834614	0.0013072516097437528	1.03529	76.83513641	0.9585441	0.16080049007113983	0.014307	0.00062
-0.1317	0.0111	0.3608	0.0037315139407638766	-0.00927642497434986	0.0014311699866353504	0.96296966	71.46780396	0.92842537	0.1396515697348653	0.0138221	0.00066
-0.1218	0.0131	0.3722	0.003988077340807043	-0.009508553764865106	0.001673770752662562	0.93480754	69.37772369	0.9093918	0.059864647829281206	0.0147063	0.00065
-0.1255	-0.0243	0.3188	0.004223696789826277	-0.00947713783832921	0.0017767451785302276	0.9953922	73.87407684	0.93833458	0.11300049007113983	0.0154167	0.00073
-0.1197	0.0866	0.3442	0.0045588000062091886	-0.009510299094117103	0.0019442967867216831	1.03070891	76.49514008	0.9582428	0.168890804018113	0.0157328	0.00068
-0.1193	-0.029	0.352	0.004201007509550351	-0.009585348251952858	0.0021153390534171274	1.02678275	76.20375824	0.95375339	0.15399419605950182	0.0156229	0.00075
-0.1222	0.0619	0.3116	0.0045204027626653135	-0.009745918543136336	0.002131047016685076	1.01786673	75.54204559	0.95165731	0.1589836753783194	0.0163195	0.00077
-0.1177	0.0515	0.3157	0.004401720373529699	-0.010047860503731356	0.002336995868420407	0.93449301	69.35437775	0.91430439	0.05032866007329826	0.0163781	0.00088
-0.1352	-0.0073	0.2879	0.004485496177625427	-0.010063568466999304	0.0020943951023931952	0.99759275	74.03739166	0.96680517	0.12120422666954436	0.0137147	0.00024
-0.1275	0.1431	0.3071	0.00493404579538797	-0.010210176124166827	0.0022008601867648495	1.09425211	81.2110672	0.99837316	0.212381117965086	0.0161835	0.00039
-0.147	0.0023	0.2962	0.004359832471481835	-0.010096729722787197	0.0020001473227855013	1.08022666	80.17015839	0.98802703	0.2156186294632557	0.0129929	0.00021
-0.156	0.1171	0.2666	0.004485496177625427	-0.010215412111922811	0.002007128639793479	1.01255023	75.1474762	0.95287662	0.16596637061435923	0.0158786	0.00034
-0.1654	0.0954	0.3053	0.004256858045614169	-0.010548769999053728	0.0017680185322702558	0.94404483	70.0632782	0.91908943	0.10985530633326988	0.0153626	0.00032
-0.179	0.0531	0.2872	0.004098033083682686	-0.010276498635742612	0.0015428710587629874	0.95251799	70.69212341	0.92443225	0.1068121899374934	0.0144322	0.0003
-0.1725	0.1597	0.3473	0.003944444109507185	-0.010328858513302442	0.0014695672301792255	1.06505835	79.04442596	0.97831529	0.18716263401595468	0.0163103	0.00034
-0.1843	0.0079	0.3525	0.003572688978832392	-0.010128145649323095	0.0013055062804917586	1.14917266	85.28705597	1.01762092	0.20562644721708032	0.0126191	0.0001
-0.1833	0.1395	0.3364	0.003745476574779831	-0.010121164332315117	0.001335176877775662	1.05558896	78.34164429	0.9675601	0.15917197551196607	0.014877	0.00016
-0.1908	0.0571	0.3364	0.003925245487735247	-0.010241592050702726	0.0010995574287564276	0.99092883	73.54282379	0.93286862	0.116690804018113	0.0133186	0.00015
-0.1919	0.0938	0.3276	0.0040561451816348215	-0.010067059125503292	0.0009808750396208131	0.92724532	68.81648254	0.9128424	0.06780575041173112	0.0138175	0.00015
-0.209	0.1197	0.3589	0.00393048147549123	-0.010704104302481223	0.0007644542123735164	0.93656236	69.50795746	0.92064715	0.12325648551844098	0.0162557	0.00033
-0.2205	0.0383	0.3263	0.0038606683054114572	-0.01060636586436954	0.0007155849933176752	0.99084979	73.53695679	0.9438717	0.13632104136236484	0.0145541	0.00021
-0.2126	0.1715	0.3552	0.004036946559862884	-0.010930997105240484	0.0007993607974134029	1.05791283	78.51410675	0.9748084	0.1992342649709049	0.0182573	0.00049
-0.2219	0.0427	0.376	0.003570943649580398	-0.011253883016859437	0.0007993607974134029	1.07224107	79.57749176	0.97431865	0.19834444109507193	0.0160807	0.00028
-0.2185	0.1504	0.3557	0.0037227872945039047	-0.011208504456307583	0.0008429940287132613	1.03920841	77.12594604	0.95913627	0.1434427718387609	0.0187055	0.00065
-0.2303	0.0553	0.4465	0.0030490902032340936	-0.011606439525762293	0.000291469985083053	1.24950528	92.73334503	1.08649495	0.2788578102177365	0.0211893	0.0013
-0.1682	-0.1779	0.4649	0.0027872908154349444	-0.009683086690064539	0.0008587019919812101	1.58389354	117.55032349	1.31433958	0.45131921151975296	0.0258564	0.0036
-0.1801	0.2707	0.6119	0.0010925761117484504	-0.010293951928262556	0.0006579891280018621	2.24522448	166.63169861	1.69012454	0.732814640293193	0.0323935	0.00887
-0.1758	0.3013	0.4927	0.0027052603405912107	-0.010156070917355002	0.0002129301687433082	1.26698911	94.03092957	1.13661687	0.26388120995044334	0.0288566	0.00653
-0.1554	0.1247	0.5232	0.0021607176139689798	-0.009833185005736052	0.001022762941668677	1.33164144	98.82917023	1.15275044	0.3113630705583275	0.0203332	0.00078
-0.1382	0.0456	0.5623	0.001706932008450454	-0.009693558665576505	0.0014172073526193955	1.05175245	78.05690765	0.98907971	0.1847928178314396	0.0214766	0.00065
-0.1186	-0.1257	0.558	-7.853981633974481e-05	-0.008073893119725768	0.0012322024519079964	1.2474283	92.57920074	1.10768532	0.3747071135676167	0.0238406	0.00255
-0.1191	-0.071	0.4916	0.00010471975511965978	-0.008506734774220362	0.0006283185307179585	1.06679034	79.172966	1.01473346	0.18259925735720187	0.0177229	0.00108
-0.1316	-0.2205	0.5104	0.00038048177693476387	-0.008772024820523501	0.000582939970166106	1.19292247	88.53398895	1.06060854	0.21012153143350484	0.0259607	0.00432
-0.1233	-0.0909	0.4325	0.001064650843716541	-0.008222246106145286	0.000582939970166106	1.18769145	88.14576721	1.05200554	0.27749738905799953	0.0153966	0.00046
-0.1329	-0.057	0.4223	0.0017278759594743865	-0.008854055295367234	0.000439822971502571	0.96680039	71.75210571	0.92516964	0.12560756518216637	0.0139685	0.00023
-0.126	-0.1268	0.3702	0.0017034413499464657	-0.008503244115716374	0.0007330382858376184	1.01344359	75.21377563	0.95941643	0.1622230551756914	0.0149695	0.00033
-0.1294	0.0483	0.2538	0.0024748768793279594	-0.008227482093901268	0.0008098327729253688	1.31279051	97.43012238	1.11219267	0.3510996019142174	0.0132419	0.00026
-0.13	-0.0386	0.3132	0.002145009650701031	-0.008779006137531478	0.0011641346110802177	1.08796966	80.74481201	0.9976348	0.2086846555205993	0.0118495	0.00019
-0.1141	-0.0459	0.2961	0.002581341963699613	-0.008194320838113377	0.0015219271077390555	0.9959749	73.91732025	0.95136485	0.10924050545377607	0.0113114	0.00015
-0.1057	0.0598	0.3131	0.002909463863074547	-0.00842470429937663	0.001673770752662562	1.04262114	77.37921906	0.96735827	0.1666174502780846	0.0116179	0.00012
-0.1041	-0.0881	0.3387	0.002453932928304027	-0.00857480261504814	0.001996656664281513	1.134408	84.19127655	1.00247082	0.2215257581030491	0.0120365	0.00014
-0.1038	-0.0327	0.2733	0.003113667385557884	-0.00859051057831609	0.0020280725908174107	1.01492977	75.32407379	0.95160576	0.15644291735288524	0.0116746	0.00014
